9.112, 398.0, 0.1, 0.2, 0.4347826, 0.65217394, 0.8695652, 1.0869565
9.112, 407.0, 0.5, 0.2, 0.2173913, 1.3043479, 2.173913, 3.0434783
9.112, 413.0, 0.5, 0.2, 0.8695652, 1.7391304, 2.173913, 2.173913
9.112, 415.0, 0.5, 0.2, 0.8695652, 1.3043479, 1.7391304, 1.9565217
9.112, 416.0, 0.9, 0.2, 0.2173913, 0.4347826, 0.8695652, 1.3043479
9.112, 417.0, 0.01, 0.2, 0.2173913, 0.17391305, 0.2173913, 0.2173913
9.112, 418.0, 0.5, 0.2, 0.65217394, 1.0869565, 1.3043479, 1.5217391
9.112, 421.0, 0.5, 0.2, 0.08695652, 0.13043478, 0.2173913, 0.4347826
9.112, 423.0, 0.6, 0.2, 0.2173913, 0.2173913, 0.2173913, 0.2173913
9.112, 452.0, 0.5, 0.2, 0.04347826, 0.17391305, 0.4347826, 0.65217394
9.112, 462.0, 0.5, 0.4, 0.4347826, 0.65217394, 1.3043479, 1.9565217
9.112, 465.0, 0.5, 0.2, 1.3043479, 1.5217391, 1.9565217, 2.826087
9.112, 494.0, 0.8, 0.5, -1, -1, 0.04347826, 0.04347826
9.112, 506.0, 0.7, 0.2, 0.0, 0.0, 0.4347826, 0.65217394
9.112, 512.0, 0.5, 0.2, 0.04347826, 0.2173913, 0.4347826, 0.65217394
9.112, 513.0, 0.5, 0.2, 0.0, 2.173913, 4.347826, 4.347826
9.112, 514.0, 0.5, 0.2, 1.9565217, 2.173913, 2.3913043, 2.6086957
9.112, 517.0, 0.5, 0.2, 1.3043479, 2.173913, 2.173913, 3.0434783
9.112, 520.0, 0.5, 0.2, 0.4347826, 1.0869565, 1.9565217, 2.6086957
9.112, 523.0, 0.4, 0.75, 0.04347826, 0.04347826, 0.08695652, 0.13043478
9.112, 524.0, 0.2, 0.2, 0.4347826, 0.4347826, 0.4347826, 0.4347826
9.112, 547.0, 0.1, 0.2, 0.0, 0.0, 0.13043478, 0.4347826
9.112, 548.0, 0.1, 0.2, 0.0, 0.04347826, 0.13043478, 0.2173913
9.112, 549.0, 0.1, 0.75, 0.08695652, 0.2173913, 0.8695652, 1.0869565
9.112, 550.0, 0.1, 0.2, 0.4347826, 1.3043479, 2.173913, 2.6086957
9.112, 551.0, 0.1, 0.2, 0.0, 0.2173913, 1.7391304, 3.0434783
9.112, 552.0, 0.1, 0.2, 0.0, 0.0, 0.04347826, 0.17391305
9.112, 554.0, 0.1, 0.2, 0.04347826, 0.17391305, 0.4347826, 0.65217394
9.112, 556.0, 0.05, 0.2, 0.04347826, 0.08695652, 0.08695652, 0.2173913
9.112, 558.0, 0.1, 0.2, 0.2173913, 0.4347826, 1.0869565, 1.5217391
9.112, 564.0, 0.1, 0.2, 0.04347826, 0.04347826, 0.08695652, 0.13043478
9.112, 565.0, 0.05, 0.2, 0.0, 0.2173913, 0.4347826, 0.8695652
9.112, 566.0, 0.2, 0.2, 0.2173913, 0.4347826, 0.8695652, 1.3043479
9.112, 567.0, 0.2, 0.2, 0.2173913, 0.8695652, 2.173913, 2.173913
9.112, 579.0, 0.7, 0.2, 0.4347826, 1.0869565, 1.5217391, 1.9565217
11.1, 68.0, 0.5, 0.2, 0.2, 0.4, 0.6, 0.8
11.1, 128.0, 0.7, 0.2, -1, -1, -1, -1
11.1, 140.0, 0.8, 0.2, 0.2, 0.6, 0.7, 1.0
11.1, 284.0, 0.8, 0.2, 0.5, 0.8, 1.4, 1.7
11.1, 315.0, 0.6, 0.75, 1.0, 1.4, 1.8, 2.0
11.1, 344.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0
11.1, 347.0, 0.5, 0.2, 0.7, 1.0, 1.4, 1.7
11.1, 353.0, 0.5, 0.2, 0.4, 0.9, 1.0, 1.3
11.1, 354.0, 0.5, 0.2, 0.0, 0.04, 0.1, 0.2
11.1, 361.0, 0.6, 0.2, 0.2, 0.1, 0.1, 0.1
11.1, 363.0, 0.5, 0.2, 0.1, 0.2, 0.3, 0.4
11.1, 364.0, 0.6, 0.2, 0.2, 0.3, 0.4, 0.8
11.1, 367.0, 0.7, 0.2, 0.1, 0.2, 0.3, 0.3
11.1, 398.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6
11.1, 407.0, 0.5, 0.2, 0.1, 0.3, 0.5, 0.7
11.1, 413.0, 0.5, 0.2, 0.1, 0.1, 0.2, 0.2
11.1, 415.0, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1
11.1, 416.0, 0.9, 0.2, 1.0, 1.3, 1.5, 1.6
11.1, 417.0, 0.01, 0.2, 0.1, 0.2, 0.2, 0.2
11.1, 418.0, 0.5, 0.2, 0.6, 0.7, 0.8, 0.9
11.1, 421.0, 0.5, 0.2, 0.4, 0.6, 0.8, 1.0
11.1, 423.0, 0.6, 0.2, 0.4, 0.6, 0.7, 0.8
11.1, 452.0, 0.5, 0.2, 0.1, 0.2, 0.4, 1.0
11.1, 462.0, 0.5, 0.4, 0.1, 0.2, 0.3, 0.4
11.1, 465.0, 0.5, 0.2, 1.2, 1.2, 1.3, 1.4
11.1, 494.0, 0.8, 0.5, 1.6, 1.7, 1.9, 1.94
11.1, 506.0, 0.7, 0.2, 1.3, 1.4, 1.5, 1.6
11.1, 512.0, 0.5, 0.2, 0.3, 1.2, 1.5, 1.8
11.1, 513.0, 0.5, 0.2, 0.4, 0.5, 0.6, 0.7
11.1, 514.0, 0.5, 0.2, 0.2, 0.4, 0.6, 0.8
11.1, 517.0, 0.5, 0.2, 0.5, 0.5, 0.6, 0.7
11.1, 520.0, 0.5, 0.2, 0.1, 0.2, 0.4, 1.0
11.1, 523.0, 0.4, 0.75, 0.5, 0.5, 0.7, 0.8
11.1, 524.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2
11.1, 547.0, 0.1, 0.2, 0.4, 1.0, 1.6, 1.8
11.1, 548.0, 0.1, 0.2, 0.2, 0.2, 0.3, 0.3
11.1, 549.0, 0.1, 0.75, 0.06, 0.1, 0.4, 0.4
11.1, 550.0, 0.1, 0.2, 0.2, 0.5, 1.7, 1.9
11.1, 551.0, 0.1, 0.2, 0.2, 0.5, 0.8, 1.0
11.1, 552.0, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2
11.1, 554.0, 0.1, 0.2, 0.1, 0.2, 0.4, 1.0
11.1, 556.0, 0.05, 0.2, 0.02, 0.02, 0.02, 0.02
11.1, 558.0, 0.1, 0.2, 0.1, 0.1, 0.1, 0.1
11.1, 564.0, 0.1, 0.2, 0.2, 0.2, 0.3, 0.3
11.1, 565.0, 0.05, 0.2, 0.6, 0.8, 1.4, 1.5
11.1, 566.0, 0.2, 0.2, 0.8, 1.0, 1.0, 1.2
11.1, 567.0, 0.2, 0.2, 1.0, 0.9, 0.9, 0.9
11.1, 579.0, 0.7, 0.2, 0.8, 0.7, 0.7, 0.6
11.11, 68.0, 0.5, 0.2, 0.33333334, 0.5555556, 0.6666667, 0.7777778
11.11, 128.0, 0.7, 0.2, 1.3333334, -1, -1, -1
11.11, 140.0, 0.8, 0.2, 0.11111111, 0.33333334, 0.44444445, 0.6666667
11.11, 284.0, 0.8, 0.2, 0.8888889, 1.3333334, 1.7777778, 2.1111112
11.11, 315.0, 0.6, 0.75, 0.44444445, 1.1111112, 1.3333334, 1.7777778
11.11, 344.0, 1.0, 0.5, 2.0, 2.0, 2.1111112, 2.1111112
11.11, 347.0, 0.5, 0.2, 1.0, 1.2222222, 1.6666666, 2.0
11.11, 353.0, 0.5, 0.2, 0.7777778, 1.1111112, 1.3333334, 1.4444444
11.11, 354.0, 0.5, 0.2, 0.11111111, 0.44444445, 0.8888889, 1.2222222
11.11, 361.0, 0.6, 0.2, 0.22222222, 0.22222222, 0.22222222, 0.22222222
11.11, 363.0, 0.5, 0.2, 0.11111111, 0.33333334, 0.44444445, 0.5555556
11.11, 364.0, 0.6, 0.2, 0.22222222, 0.5555556, 0.7777778, 1.3333334
11.11, 367.0, 0.7, 0.2, 0.33333334, 0.44444445, 0.5555556, 0.6666667
11.11, 398.0, 0.1, 0.2, 0.22222222, 0.33333334, 0.5555556, 0.7777778
11.11, 407.0, 0.5, 0.2, 0.33333334, 0.5555556, 0.8888889, 1.2222222
11.11, 413.0, 0.5, 0.2, 0.5555556, 0.6666667, 0.8888889, 0.8888889
11.11, 415.0, 0.5, 0.2, 0.6666667, 0.6666667, 1.3333334, 1.3333334
11.11, 416.0, 0.9, 0.2, 1.1111112, 1.3333334, 1.5555556, 1.7777778
11.11, 417.0, 0.01, 0.2, 0.8888889, 1.0, 0.8888889, 1.0
11.11, 418.0, 0.5, 0.2, 0.8888889, 1.1111112, 1.3333334, 1.5555556
11.11, 421.0, 0.5, 0.2, 0.44444445, 0.6666667, 0.8888889, 1.1111112
11.11, 423.0, 0.6, 0.2, 1.4444444, 1.7777778, 1.8888888, 1.8888888
11.11, 452.0, 0.5, 0.2, 1.1111112, 1.5555556, 1.7777778, 2.0
11.11, 462.0, 0.5, 0.4, 0.33333334, 0.6666667, 0.8888889, 1.3333334
11.11, 465.0, 0.5, 0.2, 1.6666666, 1.8888888, 2.1111112, 2.1333334
11.11, 494.0, 0.8, 0.5, 1.1111112, 1.5555556, 1.7777778, 1.7777778
11.11, 506.0, 0.7, 0.2, 0.33333334, 0.33333334, 0.5555556, 0.6666667
11.11, 512.0, 0.5, 0.2, 0.5555556, 1.0, 1.8888888, 1.8888888
11.11, 513.0, 0.5, 0.2, 1.1111112, 1.3333334, 1.5555556, 1.7777778
11.11, 514.0, 0.5, 0.2, 0.8888889, 1.1111112, 1.3333334, 1.5555556
11.11, 517.0, 0.5, 0.2, 1.3333334, 1.5555556, 1.7777778, 2.0
11.11, 520.0, 0.5, 0.2, 0.11111111, 0.22222222, 0.33333334, 0.8888889
11.11, 523.0, 0.4, 0.75, 1.7777778, 1.7777778, 2.0, 2.0
11.11, 524.0, 0.2, 0.2, 0.22222222, 0.22222222, 0.22222222, 0.22222222
11.11, 547.0, 0.1, 0.2, 0.6666667, 1.5555556, 2.0, 2.2222223
11.11, 548.0, 0.1, 0.2, 0.6666667, 0.6666667, 0.7777778, 1.0
11.11, 549.0, 0.1, 0.75, 0.7777778, 1.0, 1.2222222, 1.7777778
11.11, 550.0, 0.1, 0.2, 1.6666666, 1.8888888, 2.1111112, 2.1777778
11.11, 551.0, 0.1, 0.2, 0.8888889, 1.5555556, 1.8888888, 2.1111112
11.11, 552.0, 0.1, 0.2, 0.22222222, 0.22222222, 0.6666667, 0.6666667
11.11, 554.0, 0.1, 0.2, 1.1111112, 1.5555556, 1.7777778, 2.0
11.11, 556.0, 0.05, 0.2, 0.8888889, 0.8888889, 0.8888889, 0.8888889
11.11, 558.0, 0.1, 0.2, 0.8888889, 0.8888889, 0.8888889, 0.8888889
11.11, 564.0, 0.1, 0.2, 0.6666667, 0.7777778, 0.7777778, 1.0
11.11, 565.0, 0.05, 0.2, 0.6666667, 0.8888889, 1.5555556, 1.7777778
11.11, 566.0, 0.2, 0.2, 0.6666667, 0.7777778, 1.1111112, 1.3333334
11.11, 567.0, 0.2, 0.2, 0.22222222, 0.44444445, 0.33333334, 0.22222222
11.11, 579.0, 0.7, 0.2, 0.5555556, 0.6666667, 0.7777778, 0.8888889
11.12, 68.0, 0.5, 0.2, 0.25, 0.5, 0.75, 1.0
11.12, 140.0, 0.8, 0.2, 0.25, 0.375, 0.625, 0.75
11.12, 284.0, 0.8, 0.2, 1.25, 1.75, 2.125, 2.475
11.12, 315.0, 0.6, 0.75, 0.5, 0.625, 0.75, 0.75
11.12, 344.0, 1.0, 0.5, 1.75, 2.0, 2.0, 2.0
11.12, 347.0, 0.5, 0.2, 1.375, 1.625, 2.0, 2.25
11.12, 353.0, 0.5, 0.2, 1.0, 1.25, 1.375, 1.625
11.12, 354.0, 0.5, 0.2, 0.125, 0.75, 1.25, 2.25
11.12, 361.0, 0.6, 0.2, 1.75, 1.75, 1.75, 1.75
11.12, 363.0, 0.5, 0.2, 0.25, 0.5, 1.0, 1.25
11.12, 364.0, 0.6, 0.2, 0.625, 0.875, 1.375, 1.75
11.12, 367.0, 0.7, 0.2, 0.5, 0.5, 0.625, 0.75
11.12, 398.0, 0.1, 0.2, 0.625, 0.625, 0.75, 0.875
11.12, 407.0, 0.5, 0.2, 0.075, 0.125, 0.25, 0.375
11.12, 413.0, 0.5, 0.2, 1.0, 1.125, 1.25, 1.5
11.12, 415.0, 0.5, 0.2, 0.5, 0.625, 0.75, 0.625
11.12, 416.0, 0.9, 0.2, 2.0, 2.125, 2.125, 2.25
11.12, 417.0, 0.01, 0.2, 0.75, 0.625, 0.625, 0.875
11.12, 418.0, 0.5, 0.2, 1.375, 1.625, 1.875, 2.125
11.12, 421.0, 0.5, 0.2, 1.75, 1.875, 2.0, 2.25
11.12, 423.0, 0.6, 0.2, 0.625, 0.625, 0.75, 0.75
11.12, 452.0, 0.5, 0.2, 1.5, 1.75, 2.0, 2.375
11.12, 462.0, 0.5, 0.4, 0.125, 0.25, 0.5, 0.75
11.12, 465.0, 0.5, 0.2, 2.375, 2.375, 2.375, 2.375
11.12, 494.0, 0.8, 0.5, 1.25, 1.375, 1.5, 1.625
11.12, 506.0, 0.7, 0.2, 1.5, 1.625, 1.75, 1.875
11.12, 512.0, 0.5, 0.2, 0.75, 1.5, 1.75, 1.875
11.12, 513.0, 0.5, 0.2, 1.0, 1.125, 1.25, 1.375
11.12, 514.0, 0.5, 0.2, 1.5, 1.75, 2.0, 2.0
11.12, 517.0, 0.5, 0.2, 0.75, 0.875, 1.125, 1.5
11.12, 520.0, 0.5, 0.2, 0.5, 0.75, 1.125, 1.5
11.12, 523.0, 0.4, 0.75, 1.25, 1.25, 1.5, 1.5
11.12, 524.0, 0.2, 0.2, 0.25, 0.25, 0.25, 0.25
11.12, 547.0, 0.1, 0.2, 1.5, 2.0, 2.375, 2.5
11.12, 548.0, 0.1, 0.2, 1.25, 1.25, 1.375, 1.625
11.12, 549.0, 0.1, 0.75, 1.125, 1.75, 2.0, 2.25
11.12, 550.0, 0.1, 0.2, 0.625, 1.875, 2.125, 2.375
11.12, 551.0, 0.1, 0.2, 0.375, 0.75, 1.25, 1.875
11.12, 552.0, 0.1, 0.2, 0.75, 1.25, 0.75, 0.75
11.12, 554.0, 0.1, 0.2, 1.5, 1.75, 2.0, 2.375
11.12, 556.0, 0.05, 0.2, 1.0, 1.0, 1.0, 0.5
11.12, 558.0, 0.1, 0.2, 1.0, 1.0, 1.0, 1.0
11.12, 564.0, 0.1, 0.2, 1.25, 1.25, 1.25, 1.625
11.12, 565.0, 0.05, 0.2, 0.75, 1.0, 1.75, 2.0
11.12, 566.0, 0.2, 0.2, 0.5, 0.75, 1.125, 1.25
11.12, 567.0, 0.2, 0.2, 0.875, 0.75, 0.75, 0.75
11.12, 579.0, 0.7, 0.2, 0.5, 0.625, 0.75, 0.875
11.13, 68.0, 0.5, 0.2, 0.25, 0.5, 0.75, 1.0
11.13, 128.0, 0.7, 0.2, 1.25, -1, -1, -1
11.13, 140.0, 0.8, 0.2, 0.25, 0.625, 0.625, 0.875
11.13, 284.0, 0.8, 0.2, 0.75, 1.125, 1.625, 2.125
11.13, 315.0, 0.6, 0.75, 1.125, 1.25, 1.25, 1.25
11.13, 344.0, 1.0, 0.5, 1.625, 1.625, 1.75, 1.75
11.13, 347.0, 0.5, 0.2, 0.25, 1.0, 1.5, 2.0
11.13, 353.0, 0.5, 0.2, 0.75, 1.125, 1.375, 1.5
11.13, 354.0, 0.5, 0.2, 0.0, 0.025, 0.075, 0.125
11.13, 361.0, 0.6, 0.2, 1.25, 1.5, 1.625, 1.75
11.13, 363.0, 0.5, 0.2, 0.75, 1.0, 1.5, 2.25
11.13, 364.0, 0.6, 0.2, 0.1, 0.25, 0.75, 1.25
11.13, 367.0, 0.7, 0.2, 0.75, 1.0, 1.5, 1.75
11.13, 398.0, 0.1, 0.2, 0.25, 0.375, 0.5, 0.625
11.13, 407.0, 0.5, 0.2, 0.25, 0.5, 1.0, 1.75
11.13, 413.0, 0.5, 0.2, 0.125, 0.125, 0.125, 0.125
11.13, 415.0, 0.5, 0.2, 0.75, 1.125, 1.0, 1.125
11.13, 416.0, 0.9, 0.2, 0.625, 0.75, 1.0, 1.25
11.13, 417.0, 0.01, 0.2, 0.625, 0.875, 0.75, 0.75
11.13, 418.0, 0.5, 0.2, 1.0, 1.125, 1.25, 1.375
11.13, 421.0, 0.5, 0.2, 0.625, 0.625, 0.625, 0.625
11.13, 423.0, 0.6, 0.2, 1.0, 1.25, 1.625, 1.75
11.13, 452.0, 0.5, 0.2, 1.25, 1.375, 1.5, 1.5
11.13, 462.0, 0.5, 0.4, 0.5, 0.75, 1.0, 1.375
11.13, 465.0, 0.5, 0.2, 2.125, 2.25, 2.375, 2.375
11.13, 494.0, 0.8, 0.5, 1.375, 1.5, 1.625, 2.25
11.13, 506.0, 0.7, 0.2, 0.125, 0.25, 0.25, 0.375
11.13, 512.0, 0.5, 0.2, 1.0, 2.25, 2.475, 2.5
11.13, 513.0, 0.5, 0.2, 1.25, 1.5, 1.75, 2.0
11.13, 514.0, 0.5, 0.2, 0.375, 0.625, 0.875, 1.125
11.13, 517.0, 0.5, 0.2, 1.25, 1.5, 1.75, 2.0
11.13, 520.0, 0.5, 0.2, 0.125, 0.25, 0.5, 1.0
11.13, 523.0, 0.4, 0.75, 1.0, 1.0, 1.25, 1.375
11.13, 524.0, 0.2, 0.2, 0.25, 0.25, 0.25, 0.25
11.13, 547.0, 0.1, 0.2, 0.625, 1.25, 1.75, 2.0
11.13, 548.0, 0.1, 0.2, 1.0, 1.125, 1.25, 1.5
11.13, 549.0, 0.1, 0.75, 0.75, 1.0, 1.5, 1.75
11.13, 550.0, 0.1, 0.2, 1.875, 2.125, 2.375, 2.45
11.13, 551.0, 0.1, 0.2, 1.0, 1.75, 2.125, 2.375
11.13, 552.0, 0.1, 0.2, 0.625, 0.75, 0.75, 0.75
11.13, 554.0, 0.1, 0.2, 1.25, 1.375, 1.5, 1.5
11.13, 556.0, 0.05, 0.2, 0.5, 0.5, 0.5, -1
11.13, 558.0, 0.1, 0.2, 0.375, 0.375, 0.375, 0.375
11.13, 564.0, 0.1, 0.2, 1.0, 1.125, 1.25, 1.5
11.13, 565.0, 0.05, 0.2, 0.75, 1.0, 1.75, 2.0
11.13, 566.0, 0.2, 0.2, 0.75, 1.125, 1.5, 1.875
11.13, 567.0, 0.2, 0.2, 0.125, 0.25, 0.375, 0.375
11.13, 579.0, 0.7, 0.2, 0.5, 0.625, 0.75, 0.875
11.1, 68.0, 0.5, 0.2, 0.0, 0.0, 0.2, 1.8
11.1, 128.0, 0.7, 0.2, 1.4, -1, -1, -1
11.1, 140.0, 0.8, 0.2, 0.2, 0.3, 0.4, 0.6
11.1, 284.0, 0.8, 0.2, 0.3, 0.8, 1.7, 2.0
11.1, 315.0, 0.6, 0.75, 0.6, 1.0, 1.2, 1.4
11.1, 344.0, 1.0, 0.5, 0.4, 0.5, 0.5, 0.5
11.1, 347.0, 0.5, 0.2, 0.0, 1.0, 1.4, 2.0
11.1, 353.0, 0.5, 0.2, 1.2, 1.4, 1.7, 1.8
11.1, 354.0, 0.5, 0.2, 0.3, 0.6, 0.5, 0.4
11.1, 361.0, 0.6, 0.2, 0.2, 0.3, 0.2, 0.3
11.1, 363.0, 0.5, 0.2, 0.1, 0.2, 0.4, 0.5
11.1, 364.0, 0.6, 0.2, 0.1, 0.4, 0.8, 1.3
11.1, 367.0, 0.7, 0.2, 0.2, 0.3, 0.4, 0.5
11.1, 398.0, 0.1, 0.2, 0.2, 0.3, 0.4, 0.5
11.1, 407.0, 0.5, 0.2, 0.1, 0.4, 1.0, 1.6
11.1, 413.0, 0.5, 0.2, 0.0, 0.3, 0.4, 0.4
11.1, 415.0, 0.5, 0.2, 0.7, 1.2, 1.8, 1.9
11.1, 416.0, 0.9, 0.2, 1.0, 1.1, 1.2, 1.3
11.1, 417.0, 0.01, 0.2, 0.2, 0.3, 0.2, 0.4
11.1, 418.0, 0.5, 0.2, 1.0, 1.1, 1.2, 1.3
11.1, 421.0, 0.5, 0.2, 0.4, 0.6, 1.0, 1.4
11.1, 423.0, 0.6, 0.2, 0.5, 0.6, 1.0, 1.4
11.1, 452.0, 0.5, 0.2, 2.0, 2.0, 2.0, 2.0
11.1, 462.0, 0.5, 0.4, 0.08, 0.2, 0.3, 0.9
11.1, 465.0, 0.5, 0.2, 1.0, 1.2, 1.5, 1.8
11.1, 494.0, 0.8, 0.5, 0.2, 0.6, 0.8, 1.0
11.1, 506.0, 0.7, 0.2, 0.2, 0.4, 0.5, 0.6
11.1, 512.0, 0.5, 0.2, 0.2, 0.4, 0.8, 1.6
11.1, 513.0, 0.5, 0.2, 0.6, 0.6, 0.6, 0.6
11.1, 514.0, 0.5, 0.2, 0.2, 0.4, 0.6, 0.8
11.1, 517.0, 0.5, 0.2, 0.8, 1.2, 1.4, 1.8
11.1, 520.0, 0.5, 0.2, 0.2, 0.5, 0.8, 1.4
11.1, 523.0, 0.4, 0.75, 1.2, 1.2, 1.2, 1.4
11.1, 524.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2
11.1, 547.0, 0.1, 0.2, 0.3, 0.8, 1.8, 2.0
11.1, 548.0, 0.1, 0.2, 0.0, 0.1, 0.1, 0.3
11.1, 549.0, 0.1, 0.75, 2.0, 2.0, 2.0, 2.0
11.1, 550.0, 0.1, 0.2, 0.0, 1.0, 1.0, 1.6
11.1, 551.0, 0.1, 0.2, 0.2, 0.5, 0.9, 1.3
11.1, 552.0, 0.1, 0.2, 0.04, 0.06, 0.2, 0.6
11.1, 554.0, 0.1, 0.2, 1.0, 1.0, 1.0, 1.0
11.1, 556.0, 0.05, 0.2, 2.0, 2.0, 2.0, 2.0
11.1, 558.0, 0.1, 0.2, 2.0, 2.0, 2.0, 2.0
11.1, 564.0, 0.1, 0.2, 0.0, 0.1, 0.1, 0.3
11.1, 565.0, 0.05, 0.2, 0.3, 0.3, 0.4, 0.4
11.1, 566.0, 0.2, 0.2, 0.1, 0.2, 0.4, 0.6
11.1, 567.0, 0.2, 0.2, 0.9, 1.8, 1.98, 1.98
11.1, 579.0, 0.7, 0.2, 0.9, 1.0, 1.2, 1.5
11.11, 68.0, 0.5, 0.2, 0.0, 0.0, 0.22222222, 2.0
11.11, 128.0, 0.7, 0.2, 1.3333334, -1, -1, -1
11.11, 140.0, 0.8, 0.2, 0.22222222, 0.33333334, 0.5555556, 0.6666667
11.11, 284.0, 0.8, 0.2, 0.06666667, 0.22222222, 0.8888889, 1.5555556
11.11, 315.0, 0.6, 0.75, 1.1111112, 1.5555556, 1.5555556, 2.0
11.11, 344.0, 1.0, 0.5, 0.7777778, 1.1111112, 1.1111112, 1.1111112
11.11, 347.0, 0.5, 0.2, 0.0, 0.7777778, 1.4444444, 2.0
11.11, 353.0, 0.5, 0.2, 1.2222222, 1.3333334, 1.5555556, 1.7777778
11.11, 354.0, 0.5, 0.2, 0.22222222, 0.6666667, 1.2222222, 1.5555556
11.11, 361.0, 0.6, 0.2, 0.22222222, 0.5555556, 0.7777778, 1.0
11.11, 363.0, 0.5, 0.2, 0.0, 0.44444445, 0.7777778, 1.1111112
11.11, 364.0, 0.6, 0.2, 0.044444446, 0.11111111, 0.22222222, 0.5555556
11.11, 367.0, 0.7, 0.2, 0.44444445, 0.5555556, 0.5555556, 0.6666667
11.11, 398.0, 0.1, 0.2, 0.5555556, 0.6666667, 0.7777778, 0.7777778
11.11, 407.0, 0.5, 0.2, 0.044444446, 0.22222222, 0.44444445, 0.6666667
11.11, 413.0, 0.5, 0.2, 0.0, 0.0, 0.11111111, 0.11111111
11.11, 415.0, 0.5, 0.2, 0.06666667, 0.33333334, 0.44444445, 0.44444445
11.11, 416.0, 0.9, 0.2, 0.11111111, 0.22222222, 0.22222222, 0.22222222
11.11, 417.0, 0.01, 0.2, 0.33333334, 0.33333334, 0.33333334, 0.22222222
11.11, 418.0, 0.5, 0.2, 0.11111111, 0.22222222, 0.33333334, 0.44444445
11.11, 421.0, 0.5, 0.2, 0.022222223, 0.06666667, 0.11111111, 0.11111111
11.11, 423.0, 0.6, 0.2, 0.22222222, 0.44444445, 0.5555556, 0.5555556
11.11, 452.0, 0.5, 0.2, 0.44444445, 1.1111112, 1.7777778, 2.2222223
11.11, 462.0, 0.5, 0.4, 0.0, 0.11111111, 0.11111111, 0.22222222
11.11, 465.0, 0.5, 0.2, 0.7777778, 0.8888889, 1.2222222, 1.4444444
11.11, 494.0, 0.8, 0.5, 0.11111111, 0.22222222, 0.33333334, 0.44444445
11.11, 506.0, 0.7, 0.2, 0.0, 0.11111111, 0.44444445, 0.5555556
11.11, 512.0, 0.5, 0.2, 0.22222222, 0.44444445, 0.8888889, 1.7777778
11.11, 513.0, 0.5, 0.2, 0.44444445, 0.44444445, 0.44444445, 0.44444445
11.11, 514.0, 0.5, 0.2, 0.33333334, 0.33333334, 0.5555556, 0.5555556
11.11, 517.0, 0.5, 0.2, 0.6666667, 0.8888889, 1.3333334, 1.5555556
11.11, 520.0, 0.5, 0.2, 0.044444446, 0.11111111, 0.33333334, 0.8888889
11.11, 523.0, 0.4, 0.75, 0.06666667, 0.08888889, 0.08888889, 0.22222222
11.11, 524.0, 0.2, 0.2, 0.22222222, 0.22222222, 0.22222222, 0.22222222
11.11, 547.0, 0.1, 0.2, 0.06666667, 0.22222222, 0.8888889, 1.5555556
11.11, 548.0, 0.1, 0.2, 0.0, 0.22222222, 0.33333334, 0.44444445
11.11, 549.0, 0.1, 0.75, 1.1111112, 1.3333334, 1.7777778, 2.2222223
11.11, 550.0, 0.1, 0.2, 0.0, 0.22222222, 0.33333334, 0.33333334
11.11, 551.0, 0.1, 0.2, 0.0, 0.044444446, 0.11111111, 0.22222222
11.11, 552.0, 0.1, 0.2, 0.022222223, 0.06666667, 0.11111111, 0.22222222
11.11, 554.0, 0.1, 0.2, 0.44444445, 0.44444445, 0.44444445, 0.44444445
11.11, 556.0, 0.05, 0.2, 2.2222223, 2.2222223, 2.2222223, 2.2222223
11.11, 558.0, 0.1, 0.2, 0.6666667, 0.8888889, 1.1111112, 1.3333334
11.11, 564.0, 0.1, 0.2, 0.0, 0.22222222, 0.33333334, 0.44444445
11.11, 565.0, 0.05, 0.2, 0.33333334, 0.33333334, 0.44444445, 0.44444445
11.11, 566.0, 0.2, 0.2, 0.22222222, 0.33333334, 0.44444445, 0.6666667
11.11, 567.0, 0.2, 0.2, 0.11111111, 1.1111112, 1.7777778, 2.0
11.11, 579.0, 0.7, 0.2, 0.6666667, 0.7777778, 0.8888889, 1.0
11.12, 68.0, 0.5, 0.2, 0.0, 0.0, 0.25, 2.25
11.12, 128.0, 0.7, 0.2, 2.0, -1, -1, -1
11.12, 140.0, 0.8, 0.2, 0.25, 0.5, 0.75, 1.125
11.12, 284.0, 0.8, 0.2, 0.05, 0.25, 0.875, 1.625
11.12, 315.0, 0.6, 0.75, 0.5, 1.0, 1.5, 1.75
11.12, 344.0, 1.0, 0.5, 1.25, 1.25, 1.25, 1.25
11.12, 347.0, 0.5, 0.2, 0.0, 1.0, 1.75, 2.375
11.12, 353.0, 0.5, 0.2, 1.0, 1.375, 1.5, 1.75
11.12, 354.0, 0.5, 0.2, 0.125, 0.25, 0.375, 0.375
11.12, 361.0, 0.6, 0.2, 0.75, 1.125, 1.25, 1.5
11.12, 363.0, 0.5, 0.2, 0.125, 0.5, 1.0, 1.5
11.12, 364.0, 0.6, 0.2, 0.05, 0.125, 0.375, 1.0
11.12, 367.0, 0.7, 0.2, 1.0, 1.125, 1.5, 1.625
11.12, 398.0, 0.1, 0.2, 0.625, 0.625, 0.75, 0.75
